"filename", "language", "XML", "C++", "ROS Message", "Python", "YAML", "Makefile", "Shell Script", "pip requirements", "Perl", "CMake", "Markdown", "JSON", "Java", "XSL", "Objective-C", "LinkerScript", "C", "ARM", "Properties", "Diff", "Ini", "Batch", "HTML", "CSS", "Visual Basic", "PHP", "DSDL", "Jupyter", "comment", "blank", "total"
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/net/ip.h", "C++", 0, 235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 349, 82, 666
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/net/ipopt.h", "C++", 0, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 107, 39, 251
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/net/ipv6ext.h", "C++", 0, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 119, 31, 228
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/net/lan91c111.h", "C++", 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 8, 72
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/net/loopback.h", "C++", 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 18, 113
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/net/mii.h", "C++", 0, 409, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118, 105, 632
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/net/mld.h", "C++", 0, 159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 225, 58, 442
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/net/net.h", "C++", 0, 195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1186, 134, 1515
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/net/netconfig.h", "C++", 0, 304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 190, 104, 598
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/net/netdev.h", "C++", 0, 227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 433, 107, 767
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/net/netstats.h", "C++", 0, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57, 24, 136
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/net/phy.h", "C++", 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98, 20, 151
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/net/pkt.h", "C++", 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73, 11, 91
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/net/radiodev.h", "C++", 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 199, 25, 257
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/net/rfc6775.h", "C++", 0, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 28, 154
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/net/sixlowpan.h", "C++", 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 267, 96, 523
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/net/slip.h", "C++", 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93, 13, 124
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/net/tcp.h", "C++", 0, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 89, 31, 207
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/net/telnet.h", "C++", 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 16, 99
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/net/tun.h", "C++", 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 16, 106
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/net/udp.h", "C++", 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 19, 112
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/net/usrsock.h", "C++", 0, 158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 59, 271
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/nuttx.h", "C++", 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 9, 67
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/nx/nx.h", "C++", 0, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 722, 100, 937
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/nx/nxbe.h", "C++", 0, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 78, 39, 193
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/nx/nxfonts.h", "C++", 0, 323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 206, 149, 678
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/nx/nxglib.h", "C++", 0, 446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 398, 122, 966
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/nx/nxmu.h", "C++", 0, 274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 180, 106, 560
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/nx/nxterm.h", "C++", 0, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 238, 48, 384
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/nx/nxtk.h", "C++", 0, 118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 526, 72, 716
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/page.h", "C++", 0, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 326, 48, 470
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/pgalloc.h", "C++", 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 142, 27, 225
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/poff.h", "C++", 0, 136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 184, 116, 436
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/power/battery_charger.h", "C++", 0, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 181, 46, 304
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/power/battery_gauge.h", "C++", 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 131, 33, 216
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/power/battery_ioctl.h", "C++", 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 11, 96
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/power/bq2429x.h", "C++", 0, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58, 37, 245
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/power/mcp73871.h", "C++", 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 11, 93
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/power/motor.h", "C++", 0, 175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 112, 64, 351
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/power/pm.h", "C++", 0, 132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 415, 75, 622
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/power/power_ioctl.h", "C++", 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 8, 67
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/power/powerled.h", "C++", 0, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 102, 62, 260
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/power/relay.h", "C++", 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 10, 66
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/power/smps.h", "C++", 0, 134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 110, 64, 308
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/progmem.h", "C++", 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 166, 29, 224
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/pthread.h", "C++", 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 17, 141
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/random.h", "C++", 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 101, 31, 172
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sched.h", "C++", 0, 453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 521, 193, 1167
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sched_note.h", "C++", 0, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 129, 60, 393
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/scsi.h", "C++", 0, 749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145, 121, 1015
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sdio.h", "C++", 0, 334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 559, 109, 1002
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/semaphore.h", "C++", 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 430, 54, 564
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/adxl345.h", "C++", 0, 177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 148, 66, 391
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/adxl372.h", "C++", 0, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 154, 36, 289
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/apds9960.h", "C++", 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87, 60, 397
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/as5048b.h", "C++", 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 75, 24, 142
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/bh1750fvi.h", "C++", 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65, 19, 119
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/bmg160.h", "C++", 0, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133, 108, 441
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/bmp180.h", "C++", 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 15, 99
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/cluster_driver.h", "C++", 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 154, 11, 194
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/dhtxx.h", "C++", 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 20, 118
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/hc_sr04.h", "C++", 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 10, 71
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/hts221.h", "C++", 0, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 25, 160
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/ina219.h", "C++", 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 20, 145
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/ina226.h", "C++", 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70, 26, 169
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/ina3221.h", "C++", 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 23, 161
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/ioctl.h", "C++", 0, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 50, 214
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/kxtj9.h", "C++", 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 16, 120
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/l3gd20.h", "C++", 0, 149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 96, 50, 295
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/lis2dh.h", "C++", 0, 279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 83, 84, 446
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/lis331dl.h", "C++", 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 144, 30, 213
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/lis3dh.h", "C++", 0, 168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 55, 305
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/lis3dsh.h", "C++", 0, 159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87, 32, 278
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/lis3mdl.h", "C++", 0, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 86, 32, 181
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/lm75.h", "C++", 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73, 20, 131
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/lm92.h", "C++", 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 76, 20, 134
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/lps25h.h", "C++", 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55, 18, 106
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/lsm303agr.h", "C++", 0, 121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 71, 37, 229
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/lsm330.h", "C++", 0, 144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 167, 45, 356
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/lsm6dsl.h", "C++", 0, 648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 84, 166, 898
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/lsm9ds1.h", "C++", 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 24, 146
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/ltc4151.h", "C++", 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69, 20, 131
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/max31855.h", "C++", 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 15, 100
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/max44009.h", "C++", 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56, 18, 119
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/max6675.h", "C++", 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 15, 99
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/mb7040.h", "C++", 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 18, 115
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/mcp9844.h", "C++", 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 21, 124
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/mlx90393.h", "C++", 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 27, 154
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/mlx90614.h", "C++", 0, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 71, 29, 189
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/mpl115a.h", "C++", 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 76, 20, 131
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/mpu60x0.h", "C++", 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 16, 128
"/home/bob/pix4/Firmware/platforms/nuttx/NuttX/nuttx/include/nuttx/sensors/ms58xx.h", "C++", 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73, 18, 130
